844351,1377986907,0.0,1,2,0,5
844352,1377986907,2.25,0,2,0,5
844353,1377986907,14.181,1,3,0,5
844354,1377986907,11.723,0,3,0,5
844355,1377986907,0.0,1,4,0,5
844356,1377986907,2.25,0,4,0,5
844357,1377986907,0.0,1,0,1,5
844358,1377986907,2.25,0,0,1,5
844359,1377986907,0.0,1,1,1,5
844360,1377986907,2.25,0,1,1,5
844361,1377986907,0.0,1,6,1,5
844362,1377986907,0.982,0,6,1,5
845903,1377986908,0.0,1,0,0,5
845904,1377986908,3.216,0,0,0,5
845905,1377986908,14.459,1,3,0,5
845906,1377986908,11.723,0,3,0,5
845907,1377986908,0.0,1,3,1,5
845908,1377986908,3.216,0,3,1,5
845909,1377986908,43.383,1,5,1,5
845910,1377986908,68.457,0,5,1,5
847401,1377986909,0.0,1,1,0,5
847402,1377986909,2.25,0,1,0,5
847403,1377986909,0.0,1,2,0,5
847404,1377986909,2.25,0,2,0,5
847405,1377986909,0.0,1,4,0,5
847406,1377986909,2.25,0,4,0,5
847407,1377986909,0.0,1,0,1,5
847408,1377986909,2.25,0,0,1,5
847409,1377986909,0.0,1,1,1,5
847410,1377986909,2.25,0,1,1,5
848949,1377986910,0.0,1,0,0,5
848950,1377986910,3.216,0,0,0,5
848951,1377986910,13.788,1,3,0,5
848952,1377986910,11.723,0,3,0,5
848953,1377986910,0.0,1,3,1,5
848954,1377986910,3.216,0,3,1,5
848955,1377986910,0.0,1,4,1,5
848956,1377986910,0.355,0,4,1,5
848957,1377986910,43.721,1,5,1,5
848958,1377986910,68.457,0,5,1,5
852529,1377986912,0.0,1,0,0,5
852530,1377986912,3.216,0,0,0,5
852531,1377986912,0.0,1,1,0,5
852532,1377986912,2.25,0,1,0,5
852533,1377986912,0.0,1,2,0,5
852534,1377986912,2.25,0,2,0,5
852535,1377986912,13.646,1,3,0,5
852536,1377986912,11.723,0,3,0,5
852537,1377986912,0.0,1,4,0,5
852538,1377986912,2.25,0,4,0,5
852539,1377986912,0.0,1,0,1,5
852540,1377986912,2.25,0,0,1,5
852541,1377986912,0.0,1,1,1,5
852542,1377986912,2.25,0,1,1,5
852543,1377986912,0.0,1,3,1,5
852544,1377986912,3.216,0,3,1,5
852545,1377986912,37.204,1,5,1,5
852546,1377986912,68.457,0,5,1,5
854061,1377986913,0.0,1,1,0,5
854062,1377986913,2.25,0,1,0,5
854063,1377986913,0.0,1,2,0,5
854064,1377986913,2.25,0,2,0,5
854065,1377986913,0.0,1,4,0,5
854066,1377986913,2.25,0,4,0,5
854067,1377986913,0.0,1,0,1,5
854068,1377986913,2.25,0,0,1,5
854069,1377986913,0.0,1,1,1,5
854070,1377986913,2.25,0,1,1,5
854071,1377986913,0.0,1,6,1,5
854072,1377986913,0.982,0,6,1,5
855283,1377986914,0.0,1,0,0,5
855284,1377986914,3.216,0,0,0,5
855285,1377986914,15.425,1,3,0,5
855286,1377986914,11.723,0,3,0,5
855287,1377986914,0.0,1,3,1,5
855288,1377986914,3.216,0,3,1,5
857635,1377986915,0.0,1,1,0,5
857636,1377986915,2.25,0,1,0,5
857637,1377986915,0.0,1,2,0,5
857638,1377986915,2.25,0,2,0,5
857639,1377986915,0.0,1,4,0,5
857640,1377986915,2.25,0,4,0,5
857641,1377986915,0.0,1,0,1,5
857642,1377986915,2.25,0,0,1,5
857643,1377986915,0.0,1,1,1,5
857644,1377986915,2.25,0,1,1,5
857645,1377986915,0.0,1,4,1,5
857646,1377986915,0.355,0,4,1,5
857647,1377986915,43.498,1,5,1,5
857648,1377986915,68.457,0,5,1,5
857649,1377986915,37.62,1,5,1,5
857650,1377986915,68.457,0,5,1,5
859203,1377986916,0.0,1,0,0,5
859204,1377986916,3.216,0,0,0,5
859205,1377986916,15.193,1,3,0,5
859206,1377986916,11.723,0,3,0,5
859207,1377986916,0.0,1,3,1,5
859208,1377986916,3.216,0,3,1,5
860959,1377986917,37.62,1,5,1,5
860960,1377986917,68.457,0,5,1,5
